Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity,Zone
PJM_EMAC,NJ,Class 10,8,9,20,Summer,21,260.4799259,AE
PJM_EMAC,NJ,Class 10,8,9,20,Summer,22,227.2944429,AE
PJM_EMAC,NJ,Class 10,8,9,20,Summer,23,237.5416051,AE
PJM_EMAC,NJ,Class 10,8,9,20,Summer,24,178.5989804,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,1,121.3470756,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,2,66.15208556,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,3,72.19257963,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,4,58.25582943,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,5,39.94627545,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,6,32.81765882,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,7,23.25598371,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,8,43.10762839,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,9,31.28237764,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,10,26.35832234,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,11,29.97980863,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,12,57.247371,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,13,71.26993968,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,14,78.13006112,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,15,127.554356,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,16,170.3244287,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,17,187.897575,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,18,260.332811,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,19,327.7728899,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,20,501.5573052,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,21,687.4630407,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,22,845.3680319,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,23,800.6815341,AE
PJM_EMAC,NJ,Class 10,8,9,21,Summer,24,953.8761398,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,1,969.9918294,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,2,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,3,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,4,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,5,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,6,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,7,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,8,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,9,969.0880713,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,10,693.0470567,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,11,608.3140563,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,12,711.3976023,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,13,592.0641115,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,14,640.5908352,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,15,577.9572168,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,16,539.5859884,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,17,541.8823144,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,18,476.3208015,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,19,410.7547764,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,20,337.7761853,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,21,245.2830756,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,22,207.0539988,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,23,136.2916421,AE
PJM_EMAC,NJ,Class 10,8,9,22,Summer,24,95.90685493,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,1,90.60946747,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,2,46.06523833,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,3,26.15122773,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,4,22.78904302,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,5,14.26014882,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,6,59.17933277,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,7,103.7431249,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,8,137.3612841,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,9,224.9978913,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,10,216.3061177,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,11,204.4475635,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,12,195.457794,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,13,189.4062624,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,14,176.3767066,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,15,225.6027512,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,16,255.0816909,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,17,319.9925798,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,18,262.577264,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,19,268.6265048,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,20,341.9235181,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,21,416.8609924,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,22,500.9185171,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,23,637.8842812,AE
PJM_EMAC,NJ,Class 10,8,9,23,Summer,24,670.2640075,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,1,724.2559723,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,2,802.4019303,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,3,872.1708229,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,4,885.0975007,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,5,899.2130379,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,6,952.764543,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,7,970.0379927,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,8,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,9,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,10,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,11,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,12,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,13,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,14,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,15,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,16,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,17,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,18,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,19,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,20,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,21,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,22,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,23,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,24,Summer,24,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,1,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,2,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,3,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,4,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,5,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,6,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,7,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,8,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,9,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,10,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,11,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,12,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,13,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,14,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,15,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,16,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,17,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,18,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,19,752.895713,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,20,951.3686778,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,21,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,22,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,23,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,25,Summer,24,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,1,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,2,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,3,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,4,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,5,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,6,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,7,969.597047,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,8,634.4834044,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,9,926.0678233,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,10,760.1130051,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,11,655.1913294,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,12,687.758416,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,13,777.9863686,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,14,901.0095861,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,15,741.6155008,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,16,562.8700649,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,17,427.0250608,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,18,426.2158853,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,19,537.67608,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,20,395.5353478,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,21,280.4807204,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,22,290.0121269,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,23,437.3896096,AE
PJM_EMAC,NJ,Class 10,8,9,26,Summer,24,671.0731484,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,1,736.212528,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,2,783.2123939,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,3,739.6768532,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,4,358.4983757,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,5,917.3117335,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,6,969.4779944,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,7,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,8,910.2482726,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,9,627.2593787,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,10,626.6918139,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,11,492.439962,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,12,389.9355391,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,13,298.5929005,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,14,238.8774581,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,15,181.66264,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,16,128.5239054,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,17,128.6129692,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,18,148.8911336,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,19,118.9800643,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,20,132.6256217,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,21,136.8017111,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,22,160.5999697,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,23,160.1013547,AE
PJM_EMAC,NJ,Class 10,8,9,27,Summer,24,160.2976525,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,1,236.3797668,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,2,345.8565217,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,3,590.8231188,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,4,946.4303918,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,5,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,6,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,7,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,8,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,9,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,10,969.9746137,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,11,943.6015226,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,12,693.9984359,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,13,659.4200206,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,14,618.4819775,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,15,409.4121205,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,16,334.4561462,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,17,281.2918223,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,18,276.2193678,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,19,233.6466603,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,20,237.1504325,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,21,205.1483075,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,22,153.1059064,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,23,120.0923987,AE
PJM_EMAC,NJ,Class 10,8,9,28,Summer,24,110.5020733,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,1,106.63664,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,2,140.6209986,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,3,109.2518219,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,4,73.08300509,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,5,74.52825278,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,6,55.69446839,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,7,40.15877384,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,8,27.76649192,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,9,26.84893471,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,10,63.14594348,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,11,59.57126037,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,12,53.62339648,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,13,55.56800542,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,14,53.42602696,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,15,46.12252587,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,16,30.01699086,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,17,21.27170433,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,18,16.34797551,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,19,3.496320311,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,20,0.033399173,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,21,1.831442033,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,22,4.695880281,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,23,2.551523697,AE
PJM_EMAC,NJ,Class 10,8,9,29,Summer,24,0.707651703,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,1,1.469023078,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,2,0.804822751,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,3,1.309377166,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,4,24.23731474,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,5,83.48582078,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,6,82.70802232,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,7,134.0380084,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,8,93.51356885,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,9,63.56759518,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,10,80.33170904,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,11,103.8774755,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,12,76.72016476,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,13,58.24091316,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,14,43.51252422,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,15,25.3412148,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,16,1.024673668,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,17,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,18,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,19,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,20,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,21,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,22,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,23,0,AE
PJM_EMAC,NJ,Class 10,8,9,30,Summer,24,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,1,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,2,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,3,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,4,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,5,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,6,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,7,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,8,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,9,0,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,10,0.110249696,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,11,9.228655526,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,12,14.07672372,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,13,25.43319852,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,14,31.12413623,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,15,30.98145973,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,16,25.46141059,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,17,17.18360382,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,18,16.84226163,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,19,23.6007849,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,20,44.78147954,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,21,54.30932403,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,22,73.5225971,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,23,91.2760403,AE
PJM_EMAC,NJ,Class 10,8,10,1,Fall,24,86.42083937,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,1,70.45031231,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,2,66.92610071,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,3,66.05102105,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,4,63.24722059,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,5,58.88436097,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,6,59.95064928,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,7,64.56146273,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,8,81.19846717,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,9,93.92246925,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,10,108.6152899,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,11,143.6036816,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,12,168.6303595,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,13,215.4700425,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,14,276.8039054,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,15,348.4623148,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,16,408.7894374,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,17,464.9670405,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,18,527.9759347,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,19,662.2606909,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,20,821.6185398,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,21,924.1426429,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,22,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,23,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,2,Fall,24,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,1,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,2,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,3,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,4,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,5,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,6,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,7,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,8,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,9,842.7636618,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,10,365.1309914,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,11,193.3099714,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,12,146.5423794,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,13,142.5751179,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,14,146.1249492,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,15,139.4674818,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,16,117.9866263,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,17,82.23989067,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,18,59.8902249,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,19,32.24533232,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,20,4.512022668,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,21,0,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,22,0,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,23,0,AE
PJM_EMAC,NJ,Class 10,8,10,3,Fall,24,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,1,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,2,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,3,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,4,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,5,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,6,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,7,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,8,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,9,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,10,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,11,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,12,0,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,13,0.064636584,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,14,26.88471121,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,15,53.25492362,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,16,85.83705666,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,17,124.830109,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,18,176.2524997,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,19,206.3802932,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,20,222.4229199,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,21,256.7981129,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,22,251.4917531,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,23,289.9366864,AE
PJM_EMAC,NJ,Class 10,8,10,4,Fall,24,359.272495,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,1,340.4544166,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,2,235.7936151,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,3,335.6360508,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,4,157.9554931,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,5,276.1715906,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,6,644.7170648,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,7,919.635931,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,8,967.1932961,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,9,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,10,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,11,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,12,970.1513529,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,13,970.1396906,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,14,817.5100118,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,15,726.442166,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,16,659.2455027,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,17,622.4963741,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,18,623.1403686,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,19,583.8991194,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,20,509.4048122,AE
PJM_EMAC,NJ,Class 10,8,10,5,Fall,21,423.0557515,AE
